modelElementID,codeId
2,src/test/java/teammates/storage/api/InstructorsDbTest.java
52,src/test/java/teammates/storage/api/InstructorsDbTest.java
55,src/test/java/teammates/storage/api/InstructorsDbTest.java
85,src/test/java/teammates/storage/api/InstructorsDbTest.java
87,src/test/java/teammates/storage/api/InstructorsDbTest.java
94,src/test/java/teammates/storage/api/InstructorsDbTest.java
96,src/test/java/teammates/storage/api/InstructorsDbTest.java
98,src/test/java/teammates/storage/api/InstructorsDbTest.java
102,src/test/java/teammates/storage/api/InstructorsDbTest.java
106,src/test/java/teammates/storage/api/InstructorsDbTest.java
111,src/test/java/teammates/storage/api/InstructorsDbTest.java
117,src/test/java/teammates/storage/api/InstructorsDbTest.java
131,src/test/java/teammates/storage/api/InstructorsDbTest.java
145,src/test/java/teammates/storage/api/InstructorsDbTest.java
148,src/test/java/teammates/storage/api/InstructorsDbTest.java
150,src/test/java/teammates/storage/api/InstructorsDbTest.java
153,src/test/java/teammates/storage/api/InstructorsDbTest.java
185,src/test/java/teammates/storage/api/InstructorsDbTest.java
1,src/test/java/teammates/common/util/FieldValidatorTest.java
20,src/test/java/teammates/common/util/FieldValidatorTest.java
127,src/test/java/teammates/common/util/FieldValidatorTest.java
155,src/test/java/teammates/common/util/FieldValidatorTest.java
156,src/test/java/teammates/common/util/FieldValidatorTest.java
157,src/test/java/teammates/common/util/FieldValidatorTest.java
158,src/test/java/teammates/common/util/FieldValidatorTest.java
159,src/test/java/teammates/common/util/FieldValidatorTest.java
160,src/test/java/teammates/common/util/FieldValidatorTest.java
174,src/test/java/teammates/common/util/FieldValidatorTest.java
175,src/test/java/teammates/common/util/FieldValidatorTest.java
171,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
173,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
174,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
175,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
176,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
177,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
178,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
179,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
180,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
183,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
190,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
191,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
192,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
2,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
11,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
77,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
155,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
168,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
184,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
2,src/test/java/teammates/logic/external/package-info.java
11,src/test/java/teammates/logic/external/package-info.java
77,src/test/java/teammates/logic/external/package-info.java
155,src/test/java/teammates/logic/external/package-info.java
168,src/test/java/teammates/logic/external/package-info.java
184,src/test/java/teammates/logic/external/package-info.java
2,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
11,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
77,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
155,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
168,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
184,src/test/java/teammates/ui/servlets/LegacyUrlMapperTest.java
1,src/e2e/java/teammates/e2e/util/RetryManager.java
15,src/e2e/java/teammates/e2e/util/RetryManager.java
16,src/e2e/java/teammates/e2e/util/RetryManager.java
17,src/e2e/java/teammates/e2e/util/RetryManager.java
185,src/e2e/java/teammates/e2e/util/RetryManager.java
186,src/e2e/java/teammates/e2e/util/RetryManager.java
187,src/e2e/java/teammates/e2e/util/RetryManager.java
188,src/e2e/java/teammates/e2e/util/RetryManager.java
189,src/e2e/java/teammates/e2e/util/RetryManager.java
190,src/e2e/java/teammates/e2e/util/RetryManager.java
2,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
11,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
77,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
155,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
168,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
184,src/main/java/teammates/ui/request/FeedbackQuestionCreateRequest.java
2,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
11,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
77,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
155,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
168,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
184,src/test/java/teammates/common/datatransfer/AttributesDeletionQueryTest.java
1,src/test/java/teammates/test/ThreadHelper.java
7,src/test/java/teammates/test/ThreadHelper.java
10,src/test/java/teammates/test/ThreadHelper.java
12,src/test/java/teammates/test/ThreadHelper.java
13,src/test/java/teammates/test/ThreadHelper.java
14,src/test/java/teammates/test/ThreadHelper.java
16,src/test/java/teammates/test/ThreadHelper.java
140,src/test/java/teammates/test/ThreadHelper.java
163,src/test/java/teammates/test/ThreadHelper.java
169,src/test/java/teammates/test/ThreadHelper.java
170,src/test/java/teammates/test/ThreadHelper.java
171,src/test/java/teammates/test/ThreadHelper.java
173,src/test/java/teammates/test/ThreadHelper.java
174,src/test/java/teammates/test/ThreadHelper.java
175,src/test/java/teammates/test/ThreadHelper.java
176,src/test/java/teammates/test/ThreadHelper.java
177,src/test/java/teammates/test/ThreadHelper.java
178,src/test/java/teammates/test/ThreadHelper.java
179,src/test/java/teammates/test/ThreadHelper.java
180,src/test/java/teammates/test/ThreadHelper.java
181,src/test/java/teammates/test/ThreadHelper.java
182,src/test/java/teammates/test/ThreadHelper.java
183,src/test/java/teammates/test/ThreadHelper.java
185,src/test/java/teammates/test/ThreadHelper.java
186,src/test/java/teammates/test/ThreadHelper.java
188,src/test/java/teammates/test/ThreadHelper.java
190,src/test/java/teammates/test/ThreadHelper.java
191,src/test/java/teammates/test/ThreadHelper.java
192,src/test/java/teammates/test/ThreadHelper.java
193,src/test/java/teammates/test/ThreadHelper.java
1,src/main/java/teammates/common/datatransfer/questions/package-info.java
20,src/main/java/teammates/common/datatransfer/questions/package-info.java
127,src/main/java/teammates/common/datatransfer/questions/package-info.java
155,src/main/java/teammates/common/datatransfer/questions/package-info.java
156,src/main/java/teammates/common/datatransfer/questions/package-info.java
157,src/main/java/teammates/common/datatransfer/questions/package-info.java
158,src/main/java/teammates/common/datatransfer/questions/package-info.java
159,src/main/java/teammates/common/datatransfer/questions/package-info.java
160,src/main/java/teammates/common/datatransfer/questions/package-info.java
174,src/main/java/teammates/common/datatransfer/questions/package-info.java
175,src/main/java/teammates/common/datatransfer/questions/package-info.java
2,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
11,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
77,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
155,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
168,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
184,src/main/java/teammates/ui/request/FeedbackResponseCommentCreateRequest.java
1,src/main/java/teammates/ui/output/JoinStatus.java
4,src/main/java/teammates/ui/output/JoinStatus.java
5,src/main/java/teammates/ui/output/JoinStatus.java
7,src/main/java/teammates/ui/output/JoinStatus.java
22,src/main/java/teammates/ui/output/JoinStatus.java
23,src/main/java/teammates/ui/output/JoinStatus.java
25,src/main/java/teammates/ui/output/JoinStatus.java
26,src/main/java/teammates/ui/output/JoinStatus.java
29,src/main/java/teammates/ui/output/JoinStatus.java
81,src/main/java/teammates/ui/output/JoinStatus.java
85,src/main/java/teammates/ui/output/JoinStatus.java
97,src/main/java/teammates/ui/output/JoinStatus.java
1,src/main/java/teammates/storage/api/package-info.java
9,src/main/java/teammates/storage/api/package-info.java
88,src/main/java/teammates/storage/api/package-info.java
101,src/main/java/teammates/storage/api/package-info.java
118,src/main/java/teammates/storage/api/package-info.java
123,src/main/java/teammates/storage/api/package-info.java
125,src/main/java/teammates/storage/api/package-info.java
128,src/main/java/teammates/storage/api/package-info.java
130,src/main/java/teammates/storage/api/package-info.java
131,src/main/java/teammates/storage/api/package-info.java
132,src/main/java/teammates/storage/api/package-info.java
133,src/main/java/teammates/storage/api/package-info.java
177,src/main/java/teammates/storage/api/package-info.java
2,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
11,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
77,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
155,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
168,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
184,src/main/java/teammates/ui/webapi/CreateFeedbackResponseCommentAction.java
2,src/test/java/teammates/common/util/package-info.java
11,src/test/java/teammates/common/util/package-info.java
77,src/test/java/teammates/common/util/package-info.java
155,src/test/java/teammates/common/util/package-info.java
168,src/test/java/teammates/common/util/package-info.java
184,src/test/java/teammates/common/util/package-info.java
2,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
11,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
77,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
155,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
168,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
184,src/test/java/teammates/ui/webapi/ResetAccountActionTest.java
2,src/test/java/teammates/logic/api/MockEmailSender.java
11,src/test/java/teammates/logic/api/MockEmailSender.java
77,src/test/java/teammates/logic/api/MockEmailSender.java
155,src/test/java/teammates/logic/api/MockEmailSender.java
168,src/test/java/teammates/logic/api/MockEmailSender.java
184,src/test/java/teammates/logic/api/MockEmailSender.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
172,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
1,src/main/java/teammates/ui/webapi/Action.java
4,src/main/java/teammates/ui/webapi/Action.java
5,src/main/java/teammates/ui/webapi/Action.java
7,src/main/java/teammates/ui/webapi/Action.java
22,src/main/java/teammates/ui/webapi/Action.java
23,src/main/java/teammates/ui/webapi/Action.java
25,src/main/java/teammates/ui/webapi/Action.java
26,src/main/java/teammates/ui/webapi/Action.java
29,src/main/java/teammates/ui/webapi/Action.java
81,src/main/java/teammates/ui/webapi/Action.java
85,src/main/java/teammates/ui/webapi/Action.java
97,src/main/java/teammates/ui/webapi/Action.java
1,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
15,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
16,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
17,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
185,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
186,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
187,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
188,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
189,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
190,src/e2e/java/teammates/e2e/cases/StudentCourseDetailsPageE2ETest.java
2,src/main/java/teammates/logic/core/StudentsLogic.java
11,src/main/java/teammates/logic/core/StudentsLogic.java
77,src/main/java/teammates/logic/core/StudentsLogic.java
155,src/main/java/teammates/logic/core/StudentsLogic.java
168,src/main/java/teammates/logic/core/StudentsLogic.java
184,src/main/java/teammates/logic/core/StudentsLogic.java
2,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
11,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
77,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
155,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
168,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
184,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
2,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
11,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
77,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
155,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
168,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
184,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
2,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
11,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
77,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
155,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
168,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
184,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
1,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
15,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
16,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
185,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
186,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
188,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
190,src/e2e/java/teammates/e2e/cases/axe/InstructorCourseDetailsPageAxeTest.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
172,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackRankQuestionDetailsTest.java
2,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
11,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
77,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
155,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
168,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
184,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
172,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
171,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
173,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
174,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
175,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentRecordsPageAxeTest.java
