modelElementID,codeId
64,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/ConferenceCheckRecordCommand.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/Config.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
58,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MakePresentationDownloadableMsg.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/model/shared/Password.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
58,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/RecordChapterBreak.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
43,bbb-common-web/src/main/java/org/bigbluebutton/api/util/MeetingsResponse.java
2,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
6,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
9,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
14,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
16,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
18,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
19,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
22,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
31,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
32,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
35,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
36,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
37,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
38,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
39,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
40,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
41,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
42,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
45,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
50,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
61,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
70,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
71,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
85,bbb-recording-imex/src/main/java/org/bigbluebutton/RecordingApp.java
66,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/domain/User.java
2,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
6,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
9,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
14,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
16,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
18,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
19,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
22,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
31,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
32,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
35,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
36,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
37,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
38,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
39,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
40,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
41,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
42,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
45,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
50,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
61,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
70,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
71,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
85,bbb-common-web/src/main/java/org/bigbluebutton/presentation/handlers/SvgConversionHandler.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/inbound/InboundConnectionFailure.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/messages/DocPageConversionStarted.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/Page.java
4,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
5,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
6,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
9,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
10,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
11,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
12,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
13,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
14,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
16,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
19,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
70,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
71,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
74,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
77,bbb-fsesl-client/src/main/java/org/freeswitch/esl/client/transport/event/EslEvent.java
51,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
73,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
74,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
75,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
78,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
79,bbb-common-web/src/main/java/org/bigbluebutton/presentation/OfficeToPdfConversionSuccessFilter.java
2,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
6,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
9,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
14,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
16,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
18,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
22,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
31,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
32,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
35,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
36,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
37,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
38,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
39,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
40,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
41,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
42,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
45,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
50,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
61,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
70,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
71,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
85,bbb-common-web/src/main/java/org/bigbluebutton/api/model/entity/Metadata.java
11,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
19,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
20,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
54,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
58,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
77,bbb-common-web/src/main/java/org/bigbluebutton/api/messaging/messages/MeetingStarted.java
2,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
6,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
9,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
14,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
16,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
18,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
19,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
22,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
31,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
32,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
35,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
36,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
37,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
38,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
39,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
40,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
41,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
42,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
45,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
50,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
61,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
70,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
71,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
85,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/freeswitch/actions/BroadcastConferenceCommand.java
3,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
5,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
