modelElementID,codeId
42,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageMode.java
43,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageMode.java
5,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/servlet/RecommenderStartup.java
16,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java
17,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java
25,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java
31,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/SlopeOneRecommender.java
33,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/SlopeOneRecommender.java
1,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
5,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
8,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
41,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
42,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
43,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java
3,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/BCryptProvider.java
18,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/BCryptProvider.java
5,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java
14,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java
16,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java
40,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java
5,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java
14,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java
16,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java
40,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java
5,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginServlet.java
31,services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/OrderBasedRecommenderTest.java
33,services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/OrderBasedRecommenderTest.java
2,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/OrderServlet.java
5,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/OrderServlet.java
7,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/OrderServlet.java
10,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/OrderServlet.java
5,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallback.java
14,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallback.java
16,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallback.java
40,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallback.java
42,services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/rest/RecommendSingleEndpoint.java
42,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java
1,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
5,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
8,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
41,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
42,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
43,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java
5,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java
14,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java
16,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java
40,services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java
5,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java
14,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java
16,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java
40,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java
5,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java
14,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java
16,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java
40,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java
5,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java
14,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java
16,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java
40,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java
1,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
5,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
8,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
41,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
42,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
43,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java
1,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
5,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
8,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
41,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
42,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
43,interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
1,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
5,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
8,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
41,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
42,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
43,services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java
1,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
5,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
8,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
41,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
42,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
43,services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java
2,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
7,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
10,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
11,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
12,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
13,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
14,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
15,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
16,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
17,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java
4,services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/PreprocessedSlopeOneRecommenderTest.java
27,services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/PreprocessedSlopeOneRecommenderTest.java
5,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java
14,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java
16,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java
40,utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java
1,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
5,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
8,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
41,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
42,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
43,services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java
3,services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/ReadyRest.java
