modelElementID,codeId
85,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
23,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
22,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
26,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
7,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
4,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
5,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
97,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
85,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
81,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
23,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
22,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
26,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
25,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
29,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
1,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
7,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
4,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
5,src/test/java/teammates/ui/webapi/GetFeedbackSessionsActionTest.java
1,src/main/java/teammates/logic/core/StudentsLogic.java
8,src/main/java/teammates/logic/core/StudentsLogic.java
7,src/main/java/teammates/logic/core/StudentsLogic.java
122,src/main/java/teammates/logic/core/StudentsLogic.java
119,src/main/java/teammates/logic/core/StudentsLogic.java
117,src/main/java/teammates/logic/core/StudentsLogic.java
22,src/main/java/teammates/logic/core/StudentsLogic.java
131,src/main/java/teammates/logic/core/StudentsLogic.java
129,src/main/java/teammates/logic/core/StudentsLogic.java
68,src/main/java/teammates/logic/core/StudentsLogic.java
77,src/main/java/teammates/logic/core/StudentsLogic.java
47,src/main/java/teammates/logic/core/StudentsLogic.java
185,src/main/java/teammates/logic/core/StudentsLogic.java
97,src/main/java/teammates/logic/core/StudentsLogic.java
176,src/main/java/teammates/logic/core/StudentsLogic.java
85,src/main/java/teammates/logic/core/StudentsLogic.java
86,src/main/java/teammates/logic/core/StudentsLogic.java
84,src/main/java/teammates/logic/core/StudentsLogic.java
79,src/main/java/teammates/logic/core/StudentsLogic.java
87,src/main/java/teammates/logic/core/StudentsLogic.java
88,src/main/java/teammates/logic/core/StudentsLogic.java
9,src/main/java/teammates/storage/search/InstructorSearchManager.java
1,src/main/java/teammates/storage/search/InstructorSearchManager.java
177,src/main/java/teammates/storage/search/InstructorSearchManager.java
125,src/main/java/teammates/storage/search/InstructorSearchManager.java
123,src/main/java/teammates/storage/search/InstructorSearchManager.java
130,src/main/java/teammates/storage/search/InstructorSearchManager.java
128,src/main/java/teammates/storage/search/InstructorSearchManager.java
118,src/main/java/teammates/storage/search/InstructorSearchManager.java
101,src/main/java/teammates/storage/search/InstructorSearchManager.java
133,src/main/java/teammates/storage/search/InstructorSearchManager.java
131,src/main/java/teammates/storage/search/InstructorSearchManager.java
132,src/main/java/teammates/storage/search/InstructorSearchManager.java
88,src/main/java/teammates/storage/search/InstructorSearchManager.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
85,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
81,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
23,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
22,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
26,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
25,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
29,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
7,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
4,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
5,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
97,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
85,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
81,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
23,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
22,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
26,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
29,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
1,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
4,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
5,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
1,src/client/java/teammates/client/util/package-info.java
4,src/client/java/teammates/client/util/package-info.java
18,src/client/java/teammates/client/util/package-info.java
196,src/client/java/teammates/client/util/package-info.java
197,src/client/java/teammates/client/util/package-info.java
194,src/client/java/teammates/client/util/package-info.java
195,src/client/java/teammates/client/util/package-info.java
198,src/client/java/teammates/client/util/package-info.java
1,src/test/java/teammates/logic/api/MockLogsProcessor.java
8,src/test/java/teammates/logic/api/MockLogsProcessor.java
7,src/test/java/teammates/logic/api/MockLogsProcessor.java
122,src/test/java/teammates/logic/api/MockLogsProcessor.java
119,src/test/java/teammates/logic/api/MockLogsProcessor.java
117,src/test/java/teammates/logic/api/MockLogsProcessor.java
22,src/test/java/teammates/logic/api/MockLogsProcessor.java
131,src/test/java/teammates/logic/api/MockLogsProcessor.java
129,src/test/java/teammates/logic/api/MockLogsProcessor.java
68,src/test/java/teammates/logic/api/MockLogsProcessor.java
77,src/test/java/teammates/logic/api/MockLogsProcessor.java
47,src/test/java/teammates/logic/api/MockLogsProcessor.java
185,src/test/java/teammates/logic/api/MockLogsProcessor.java
97,src/test/java/teammates/logic/api/MockLogsProcessor.java
176,src/test/java/teammates/logic/api/MockLogsProcessor.java
85,src/test/java/teammates/logic/api/MockLogsProcessor.java
86,src/test/java/teammates/logic/api/MockLogsProcessor.java
84,src/test/java/teammates/logic/api/MockLogsProcessor.java
79,src/test/java/teammates/logic/api/MockLogsProcessor.java
87,src/test/java/teammates/logic/api/MockLogsProcessor.java
88,src/test/java/teammates/logic/api/MockLogsProcessor.java
97,src/main/java/teammates/ui/webapi/ResetAccountAction.java
85,src/main/java/teammates/ui/webapi/ResetAccountAction.java
81,src/main/java/teammates/ui/webapi/ResetAccountAction.java
23,src/main/java/teammates/ui/webapi/ResetAccountAction.java
22,src/main/java/teammates/ui/webapi/ResetAccountAction.java
26,src/main/java/teammates/ui/webapi/ResetAccountAction.java
25,src/main/java/teammates/ui/webapi/ResetAccountAction.java
29,src/main/java/teammates/ui/webapi/ResetAccountAction.java
1,src/main/java/teammates/ui/webapi/ResetAccountAction.java
7,src/main/java/teammates/ui/webapi/ResetAccountAction.java
4,src/main/java/teammates/ui/webapi/ResetAccountAction.java
5,src/main/java/teammates/ui/webapi/ResetAccountAction.java
97,src/main/java/teammates/ui/output/package-info.java
85,src/main/java/teammates/ui/output/package-info.java
81,src/main/java/teammates/ui/output/package-info.java
23,src/main/java/teammates/ui/output/package-info.java
22,src/main/java/teammates/ui/output/package-info.java
26,src/main/java/teammates/ui/output/package-info.java
25,src/main/java/teammates/ui/output/package-info.java
29,src/main/java/teammates/ui/output/package-info.java
1,src/main/java/teammates/ui/output/package-info.java
7,src/main/java/teammates/ui/output/package-info.java
4,src/main/java/teammates/ui/output/package-info.java
5,src/main/java/teammates/ui/output/package-info.java
97,src/main/java/teammates/ui/output/GeneralLogsData.java
85,src/main/java/teammates/ui/output/GeneralLogsData.java
81,src/main/java/teammates/ui/output/GeneralLogsData.java
23,src/main/java/teammates/ui/output/GeneralLogsData.java
22,src/main/java/teammates/ui/output/GeneralLogsData.java
26,src/main/java/teammates/ui/output/GeneralLogsData.java
25,src/main/java/teammates/ui/output/GeneralLogsData.java
29,src/main/java/teammates/ui/output/GeneralLogsData.java
1,src/main/java/teammates/ui/output/GeneralLogsData.java
7,src/main/java/teammates/ui/output/GeneralLogsData.java
4,src/main/java/teammates/ui/output/GeneralLogsData.java
5,src/main/java/teammates/ui/output/GeneralLogsData.java
97,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
97,src/main/java/teammates/ui/output/StudentsData.java
85,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
85,src/main/java/teammates/ui/output/StudentsData.java
81,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
81,src/main/java/teammates/ui/output/StudentsData.java
23,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
23,src/main/java/teammates/ui/output/StudentsData.java
22,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
22,src/main/java/teammates/ui/output/StudentsData.java
26,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
26,src/main/java/teammates/ui/output/StudentsData.java
25,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
25,src/main/java/teammates/ui/output/StudentsData.java
29,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
29,src/main/java/teammates/ui/output/StudentsData.java
1,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
1,src/main/java/teammates/ui/output/StudentsData.java
7,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
7,src/main/java/teammates/ui/output/StudentsData.java
4,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
4,src/main/java/teammates/ui/output/StudentsData.java
5,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
5,src/main/java/teammates/ui/output/StudentsData.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackQuestionDetails.java
1,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
155,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
159,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
160,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
157,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
158,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
174,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
175,src/test/java/teammates/common/datatransfer/questions/FeedbackTextResponseDetailsTest.java
1,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
127,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
20,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
156,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
159,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
160,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
157,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
158,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
174,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
175,src/main/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetails.java
185,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
186,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
187,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
188,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
189,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
190,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
15,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
16,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
17,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
1,src/e2e/java/teammates/e2e/pageobjects/AdminSearchPage.java
97,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
85,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
81,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
23,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
22,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
26,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
25,src/test/java/teammates/ui/webapi/EnrollStudentsActionTest.java
