ArchitectureElementId,CodeElementId
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/NoBibTexFieldCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/JsonReader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/EntryChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FieldCheckers.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibConverter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/ManageCitations.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/SynchronizationSimulatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/UTF8CheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/BackupFileUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithDatabaseTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/FieldComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/BibDatabaseFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BibtexImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/RelativePathsCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfGrobidImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/search/DatabaseSearcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FulltextFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherServerException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/NoSpaceBetweenAbbreviationsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/ResearchGateQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DoiValidityChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/OpenDatabase.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/ConnectorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/IntegrityMessage.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/FirstPageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseConnection.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVMException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateDocBook4Editors.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/FieldComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RisAuthors.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/JournalInAbbreviationListChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/BvbFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/MonthCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FormatPagesForXML.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FulltextFetchers.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcessCitationKeyMarkers.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportFormatPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BracketChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/GetOpenOfficeType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/ArticleId.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/strings/StringSimilarityTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/RemoteMessage.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/Word.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/BiodiversityLibrary.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/prefs/SharedDatabasePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/XmpPdfExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/OvidImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CffImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/RemoteUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstLastOxfordCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/TitleFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/FieldComparatorStack.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstLastOxfordCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/search/SearchQuery.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyleGenerator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/DoiCleanup.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/BibtexStringComparatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BibStringCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CompositeSearchBasedFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/IdComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/UrlChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/GroupSerializer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/ISSNCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/PagedSearchFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/HTMLParagraphsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommasTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DOAJFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/MimeTypeDetectorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Number.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/LatexToUnicodeFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/OpenAccessDoi.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/Encodings.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/DOABFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/JournalAbbreviationLoader.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ProgressInputStream.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorAndToSemicolonReplacer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MedraTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/UpperCaseFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/DatabaseFileLookupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/XMLUtil.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/YearChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/undo/UndoRedoEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/CoarseChangeFilter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CrossRefTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/retrieval/PdfSearcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveNewlinesFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/IacrEprintFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/RemotePreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/remote/RemotePreferencesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/help/HelpFileTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/NameFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/BiblioscapeImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyleCache.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/BracketCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/BracesCorrector.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/Codec52.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/CitationKeyGeneratorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/minifier/TruncateFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/style/OOProcess.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastOxfordCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/BibtexParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/FileFieldParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/EntryComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/isbntobibtex/IsbnFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorOrgSci.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/EscapeUnderscoresFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibDatabase.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/DevelopmentStageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/PagesCheckerBibtexTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/JabRefException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/database/DuplicateCheck.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/LatexCleanupFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/SaveConfiguration.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsList.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveWhitespaceTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/HowPublishedChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldContentFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/ShortMonthFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/MarkdownFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/auxparser/AuxParserResult.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorAbbreviatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorOrgSciTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/FieldFormatterCleanupsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseLocation.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutHelper.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/MetaDataSerializer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DOICheck.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/minifier/MinifyNameListFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/server/RemoteListenerServer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstCaseChangersTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/protectedterms/ProtectedTermsLoaderTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/git/SlrGitHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/net/ProxyRegisterer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSConnectionTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/crawler/StudyRepositoryTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/Default.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/MetaDataSerializerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/CitationKeyChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preferences/TimestampPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/AmpersandChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/util/BstPurifierTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/NoteCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/PdfAnnotationImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ApsFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/search/indexing/PdfIndexerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/UpdateFieldTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/mods/Name.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/MonthChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrOxfordCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationLocator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/OpenAccessDoiTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationstyle/CitationStyleTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstVM.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/IfPluralTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/event/ConnectionLostEvent.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/TestManager.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/net/URLDownloadTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/AbbreviationParser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/TitleChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/OrdinalTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviatorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpUtilReader.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/FirstPage.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/DefaultLuceneQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/DocumentInformationExtractor.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommas.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/BibtexDatabaseWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FieldChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParserTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/AmpersandCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/RenamePdfCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/ACS.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/preview/PreviewLayout.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/SpringerFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/UnprotectTermsFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CompositeFormat.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/msbib/MsBibAuthorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/util/BstTextPrefixer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/GrobidPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/UnknownFileType.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/OrdinalsToSuperscriptFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiffTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CustomImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/LayoutFormatterPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/action/ExportCited.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/EntryBasedParserFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/JstorQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirst.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/OvidImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/ParserResultTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/StringManipulator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RTFCharsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/DoiDuplicationChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RemoveBracketsAddCommaTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationstyle/CitationStyleGeneratorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MrDLibImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RisKeywords.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/TimeStampToCreationDate.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DateFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveHyphenatedNewlinesFormatter.java
